0.000062,0.000039,0.000069,0.000326,0.001531,0.016379,0.068626,0.125740,0.122052,0.134258,0.251256,0.199838,0.025343,0.021527,0.017728,0.012940,0.004138,0.000584,0.000153,0.000104
0.000026,0.000050,0.000109,0.000328,0.000237,0.000231,0.007660,0.031085,0.141326,0.378535,0.274588,0.077567,0.057613,0.026110,0.008352,0.001649,0.001775,0.000569,0.000043,0.000012
0.000073,0.000164,0.000460,0.001160,0.001864,0.003249,0.011778,0.044050,0.054964,0.101708,0.160610,0.261655,0.224935,0.084187,0.013535,0.000867,0.000784,0.000413,0.000176,0.000045
0.000015,0.000016,0.000015,0.000119,0.000255,0.000528,0.007851,0.018719,0.013851,0.077377,0.418406,0.390699,0.087167,0.013911,0.010194,0.001155,0.000093,0.000168,0.000163,0.000073
0.000034,0.000050,0.000154,0.000315,0.002386,0.012328,0.014499,0.035838,0.045586,0.151165,0.351208,0.246215,0.057907,0.027613,0.024290,0.009336,0.001833,0.000059,0.000091,0.000178
0.000029,0.000135,0.000562,0.000769,0.002299,0.014758,0.021791,0.023559,0.167151,0.349019,0.282990,0.086083,0.027608,0.014177,0.011666,0.004839,0.003154,0.000695,0.000026,0.000025
0.000013,0.000011,0.000025,0.000355,0.000750,0.002221,0.010584,0.058212,0.227854,0.327188,0.230655,0.076096,0.023340,0.013375,0.002166,0.000359,0.000113,0.000158,0.000097,0.000037
0.000021,0.000109,0.000123,0.000139,0.000499,0.000473,0.004531,0.032980,0.241665,0.379955,0.212177,0.088746,0.017717,0.006109,0.002034,0.000594,0.000497,0.000204,0.000038,0.000009
0.000099,0.000061,0.000093,0.000095,0.000840,0.017989,0.099682,0.215682,0.172481,0.115273,0.141731,0.113092,0.051289,0.034380,0.016818,0.004092,0.000632,0.000429,0.000229,0.000068
0.000072,0.000070,0.000045,0.000270,0.001227,0.005996,0.015507,0.022051,0.222964,0.288945,0.160928,0.162948,0.101142,0.019584,0.006042,0.002916,0.001296,0.000406,0.000076,0.000016
0.000012,0.000034,0.000125,0.000138,0.001413,0.012340,0.042604,0.060802,0.116967,0.262862,0.308129,0.134024,0.026351,0.019482,0.002326,0.000257,0.000099,0.000104,0.000053,0.000022
0.000032,0.000225,0.000591,0.001050,0.004707,0.035521,0.100770,0.121653,0.157064,0.184104,0.093927,0.100909,0.114584,0.041888,0.016465,0.005518,0.001849,0.001166,0.000689,0.000173
0.000012,0.000038,0.000117,0.000199,0.001878,0.006840,0.004779,0.000281,0.021489,0.219378,0.427753,0.239154,0.032392,0.001736,0.001012,0.001231,0.000643,0.000144,0.000042,0.000014
0.000031,0.000083,0.000300,0.000600,0.001551,0.003010,0.007353,0.037487,0.132050,0.347770,0.300770,0.086224,0.058789,0.015675,0.001780,0.000117,0.000111,0.000095,0.000029,0.000006
0.000071,0.000133,0.000339,0.002065,0.011830,0.031753,0.019217,0.065147,0.080359,0.092537,0.225688,0.280416,0.158863,0.027505,0.000519,0.000117,0.000454,0.000823,0.000524,0.000143
0.000020,0.000035,0.000085,0.001280,0.005760,0.022506,0.068888,0.145634,0.206830,0.280872,0.203987,0.033501,0.022749,0.004570,0.002265,0.000405,0.000366,0.000057,0.000057,0.000026
0.000006,0.000016,0.000058,0.000089,0.000272,0.009558,0.028218,0.041708,0.044429,0.203231,0.382971,0.235782,0.062705,0.013231,0.002663,0.000823,0.000644,0.000400,0.000066,0.000010
0.000022,0.000057,0.000050,0.000257,0.002291,0.012861,0.022610,0.087727,0.237760,0.181008,0.104569,0.158607,0.121945,0.059969,0.006738,0.001742,0.000985,0.000268,0.000017,0.000014
0.000008,0.000099,0.000340,0.000872,0.001411,0.001401,0.002634,0.044335,0.260562,0.489272,0.222121,0.019447,0.003199,0.002366,0.001304,0.000208,0.000158,0.000045,0.000006,0.000005
0.000257,0.000368,0.000582,0.001033,0.003821,0.017527,0.051514,0.100386,0.097011,0.095376,0.123589,0.200577,0.220329,0.096715,0.011636,0.000201,0.000110,0.000294,0.000245,0.000110
0.000052,0.000063,0.000051,0.000472,0.001260,0.004627,0.021545,0.065356,0.127498,0.198031,0.312194,0.214024,0.040705,0.004352,0.002000,0.000313,0.000042,0.000045,0.000032,0.000015
0.000143,0.000198,0.000362,0.000297,0.007945,0.058989,0.149238,0.168794,0.167358,0.142535,0.169537,0.114713,0.016199,0.003845,0.003370,0.004733,0.002142,0.000574,0.000119,0.000017
0.000044,0.000050,0.000089,0.000538,0.001053,0.001384,0.014203,0.015754,0.110204,0.381772,0.381707,0.089854,0.026553,0.011036,0.004268,0.000415,0.000176,0.000237,0.000127,0.000019
0.000119,0.000245,0.000458,0.001793,0.006549,0.009155,0.022315,0.150550,0.366459,0.210797,0.071485,0.093604,0.063029,0.014404,0.002106,0.000526,0.000337,0.000075,0.000005,0.000003
0.000012,0.000021,0.000050,0.000106,0.000299,0.001311,0.011995,0.093007,0.249547,0.189716,0.100228,0.153154,0.143163,0.042145,0.004576,0.005224,0.004007,0.001151,0.000123,0.000096
0.000009,0.000032,0.000137,0.000169,0.000486,0.003161,0.004852,0.010286,0.050618,0.254607,0.423811,0.232644,0.028657,0.003441,0.001915,0.002097,0.000374,0.000029,0.000012,0.000001
0.000003,0.000025,0.000106,0.000422,0.000461,0.000255,0.008018,0.020327,0.125532,0.393387,0.351507,0.084732,0.007589,0.003643,0.002207,0.001706,0.000392,0.000225,0.000108,0.000024
0.000190,0.000252,0.000140,0.000614,0.004362,0.009137,0.015329,0.044617,0.096571,0.216964,0.315157,0.211558,0.069198,0.007814,0.004756,0.001463,0.000274,0.000101,0.000074,0.000036
0.000048,0.000046,0.000064,0.000284,0.002389,0.008085,0.013059,0.018328,0.171380,0.328136,0.279333,0.090368,0.037656,0.037035,0.003632,0.001220,0.000525,0.000207,0.000021,0.000009
0.000049,0.000306,0.000774,0.001421,0.006196,0.029580,0.066208,0.068146,0.059913,0.129146,0.252438,0.218350,0.129408,0.022604,0.004745,0.006027,0.003166,0.000573,0.000044,0.000065
0.000046,0.000163,0.000691,0.001018,0.001917,0.009735,0.045725,0.067353,0.069656,0.185986,0.268509,0.214982,0.092942,0.011079,0.008468,0.001306,0.000192,0.000129,0.000122,0.000077
0.000060,0.000097,0.000207,0.001175,0.001486,0.015282,0.063172,0.062501,0.227697,0.351507,0.197433,0.042786,0.007632,0.015400,0.011034,0.002401,0.001259,0.000297,0.000023,0.000001
0.000032,0.000046,0.000029,0.000515,0.003712,0.003651,0.008852,0.039929,0.232969,0.365435,0.203590,0.082479,0.035971,0.010974,0.009966,0.002388,0.000185,0.000020,0.000035,0.000029
0.000011,0.000020,0.000044,0.000206,0.000329,0.002180,0.006632,0.017063,0.142116,0.347678,0.308211,0.105181,0.040759,0.014726,0.004212,0.000766,0.000091,0.000124,0.000066,0.000042
0.000073,0.000088,0.000197,0.001399,0.004899,0.009091,0.008249,0.074908,0.294015,0.316306,0.132922,0.048029,0.069373,0.029218,0.001158,0.000996,0.000784,0.000333,0.000029,0.000006
0.000003,0.000026,0.000096,0.000092,0.001253,0.006749,0.012296,0.012100,0.084283,0.328178,0.399286,0.131822,0.012690,0.011981,0.001564,0.000638,0.000160,0.000148,0.000039,0.000002
0.000058,0.000068,0.000516,0.001078,0.000967,0.008909,0.023336,0.027940,0.069183,0.226351,0.245895,0.203873,0.112858,0.022220,0.004477,0.005291,0.001869,0.000245,0.000039,0.000038
0.000052,0.000148,0.000168,0.000149,0.000829,0.021240,0.047193,0.031698,0.020785,0.224593,0.410166,0.218371,0.028053,0.006735,0.001800,0.001362,0.000745,0.000167,0.000051,0.000014
0.000204,0.000466,0.000962,0.001639,0.001355,0.003750,0.052024,0.243247,0.382640,0.198584,0.027380,0.052250,0.035391,0.003498,0.000558,0.000461,0.000318,0.000116,0.000022,0.000016
0.000034,0.000084,0.000250,0.000509,0.001121,0.002467,0.021555,0.133425,0.138957,0.122038,0.259946,0.239437,0.056052,0.012032,0.008242,0.003528,0.000822,0.000395,0.000323,0.000134
0.000010,0.000014,0.000143,0.000553,0.001527,0.001458,0.003939,0.050438,0.125872,0.092021,0.198145,0.307713,0.143957,0.020281,0.010932,0.006048,0.001689,0.000573,0.000452,0.000185
0.000014,0.000151,0.000383,0.000306,0.000079,0.005747,0.080591,0.252831,0.271652,0.098178,0.117312,0.080652,0.031321,0.039322,0.011565,0.000778,0.000123,0.000095,0.000032,0.000025
0.000064,0.000390,0.001048,0.001260,0.001615,0.024547,0.085452,0.139173,0.203976,0.270784,0.182630,0.082889,0.016182,0.005030,0.003327,0.001271,0.001877,0.000546,0.000068,0.000013
0.000139,0.000151,0.000214,0.000248,0.000861,0.008702,0.020332,0.065331,0.114448,0.125641,0.101654,0.206827,0.245175,0.123123,0.031547,0.003675,0.000346,0.000824,0.000877,0.000518
0.000080,0.000027,0.000312,0.000671,0.000395,0.016784,0.102589,0.167113,0.100557,0.120350,0.160997,0.089301,0.090897,0.082654,0.054435,0.010531,0.001891,0.001137,0.000856,0.000352
0.000024,0.000032,0.000240,0.000291,0.001751,0.007433,0.005995,0.027845,0.044776,0.059800,0.361979,0.371971,0.113768,0.007563,0.007840,0.004764,0.000834,0.000192,0.000042,0.000016
0.000015,0.000026,0.000157,0.000236,0.000675,0.005093,0.024021,0.124325,0.221752,0.158658,0.111182,0.148162,0.106201,0.054776,0.020241,0.004496,0.001271,0.000703,0.000296,0.000092
0.000039,0.000091,0.001113,0.006028,0.007036,0.015582,0.100627,0.269163,0.209616,0.047712,0.096014,0.147290,0.052009,0.015813,0.014041,0.004854,0.000799,0.000210,0.000084,0.000080
0.000096,0.000148,0.000406,0.001097,0.001511,0.005904,0.011490,0.016303,0.224557,0.425240,0.235663,0.043074,0.036184,0.016682,0.004055,0.001238,0.000060,0.000067,0.000071,0.000029
0.000020,0.000023,0.000108,0.000164,0.000088,0.003540,0.035899,0.105383,0.125960,0.060521,0.089360,0.226552,0.226190,0.101096,0.033166,0.006207,0.001557,0.000468,0.000084,0.000046
0.000012,0.000025,0.000116,0.000144,0.000467,0.009805,0.016423,0.027598,0.068214,0.303334,0.396191,0.131458,0.022345,0.018399,0.008508,0.000694,0.000632,0.000163,0.000051,0.000029
0.000018,0.000038,0.000073,0.001025,0.003280,0.004438,0.012431,0.025943,0.051955,0.169470,0.345570,0.260545,0.057724,0.010000,0.009781,0.003826,0.000468,0.000055,0.000014,0.000035
0.000163,0.000217,0.000424,0.001578,0.004718,0.007129,0.008469,0.108199,0.321642,0.307263,0.135232,0.049510,0.066621,0.038986,0.005388,0.000374,0.000870,0.000964,0.000504,0.000129
0.000036,0.000074,0.000601,0.001816,0.001516,0.013273,0.043742,0.047253,0.047970,0.148157,0.230155,0.196827,0.132549,0.087261,0.038292,0.016549,0.009545,0.002731,0.000347,0.000061
0.000385,0.000518,0.000628,0.000829,0.001888,0.010325,0.062001,0.124968,0.087638,0.102432,0.134768,0.125132,0.171753,0.135007,0.036062,0.003743,0.004099,0.002734,0.001495,0.000479
0.000087,0.000096,0.000054,0.000265,0.001746,0.006319,0.011661,0.038585,0.136286,0.227644,0.110571,0.100310,0.192060,0.120452,0.038576,0.007584,0.000614,0.000576,0.000465,0.000213
0.000019,0.000037,0.000051,0.000699,0.003493,0.005964,0.021023,0.034324,0.083577,0.153280,0.276678,0.284455,0.105718,0.013943,0.019141,0.004799,0.000175,0.000159,0.000105,0.000020
0.000012,0.000011,0.000002,0.000126,0.000546,0.005673,0.033880,0.048434,0.163863,0.348792,0.276913,0.064133,0.016497,0.018299,0.012227,0.005446,0.000387,0.000343,0.000231,0.000077
0.000080,0.000138,0.000334,0.001099,0.002593,0.007842,0.028643,0.063751,0.056905,0.222273,0.339622,0.178756,0.064735,0.012548,0.006019,0.006581,0.002243,0.000484,0.000186,0.000093
0.000073,0.000111,0.000223,0.001319,0.004447,0.008720,0.009632,0.060958,0.287116,0.329121,0.147884,0.056759,0.073385,0.027611,0.001263,0.000930,0.000806,0.000315,0.000030,0.000006
0.000027,0.000027,0.000144,0.000121,0.001198,0.007045,0.007565,0.022425,0.030280,0.089963,0.310799,0.352647,0.144924,0.032536,0.014674,0.006136,0.000623,0.000206,0.000068,0.000005
0.000062,0.000261,0.000802,0.001633,0.002872,0.003059,0.027324,0.162518,0.268767,0.241533,0.165266,0.044476,0.040304,0.030321,0.021228,0.006285,0.001030,0.000488,0.000277,0.000061
0.000026,0.000066,0.000125,0.000111,0.000196,0.000716,0.010982,0.111607,0.346760,0.267179,0.100835,0.086906,0.040940,0.016598,0.004686,0.000235,0.000286,0.000132,0.000010,0.000002
0.000187,0.000511,0.000466,0.000332,0.003390,0.011500,0.013163,0.135060,0.358104,0.266408,0.098233,0.077652,0.042728,0.005227,0.005209,0.003477,0.001314,0.000357,0.000130,0.000059
0.000452,0.000873,0.000710,0.000262,0.004126,0.031703,0.061161,0.065842,0.036872,0.163868,0.282315,0.223452,0.089505,0.009053,0.000791,0.001341,0.001989,0.000920,0.000124,0.000013
0.000014,0.000088,0.000228,0.000740,0.002443,0.011825,0.027637,0.043211,0.066507,0.205756,0.357276,0.237555,0.058551,0.004835,0.001507,0.000245,0.000316,0.000273,0.000136,0.000043
0.000018,0.000022,0.000061,0.000277,0.000748,0.000597,0.001050,0.030193,0.123570,0.113899,0.157022,0.311951,0.222091,0.045566,0.014838,0.001491,0.000749,0.000709,0.000137,0.000014
0.000009,0.000021,0.000032,0.000103,0.001355,0.007248,0.006849,0.005033,0.029552,0.048289,0.208573,0.373434,0.256551,0.061514,0.006820,0.000192,0.000220,0.000401,0.000419,0.000254
0.000110,0.000220,0.000175,0.000897,0.004353,0.008048,0.010259,0.042658,0.191933,0.349618,0.229858,0.065576,0.053858,0.022553,0.004731,0.005240,0.000986,0.000035,0.000063,0.000077
0.000020,0.000059,0.000165,0.000147,0.001155,0.007100,0.018560,0.023817,0.062472,0.109818,0.238333,0.315854,0.150881,0.046011,0.003057,0.001351,0.001477,0.000608,0.000115,0.000014
0.000016,0.000024,0.000023,0.000064,0.001356,0.004759,0.022928,0.051941,0.054394,0.168562,0.311581,0.265819,0.083681,0.024997,0.004999,0.002692,0.001173,0.000183,0.000045,0.000050
0.000028,0.000049,0.000280,0.000689,0.002095,0.006352,0.013645,0.037353,0.130976,0.157606,0.203489,0.251775,0.119416,0.037080,0.009052,0.001778,0.000071,0.000096,0.000064,0.000042
0.000093,0.000307,0.000856,0.001793,0.002867,0.003359,0.003098,0.104708,0.399872,0.316493,0.067221,0.027062,0.023254,0.018354,0.006250,0.002090,0.000704,0.000301,0.000231,0.000138
0.000009,0.000006,0.000210,0.000768,0.001806,0.011965,0.017961,0.067359,0.142057,0.184553,0.276517,0.208332,0.036200,0.010749,0.010428,0.005323,0.002147,0.000834,0.000212,0.000079
0.000004,0.000047,0.000169,0.000217,0.000099,0.000385,0.003561,0.032025,0.187834,0.404562,0.311947,0.048783,0.009292,0.007558,0.001624,0.000293,0.000204,0.000022,0.000013,0.000003
0.000045,0.000039,0.000057,0.000100,0.000670,0.006317,0.010070,0.056966,0.147045,0.131582,0.167246,0.212854,0.136488,0.088767,0.043073,0.007608,0.000484,0.000275,0.000147,0.000011
0.000016,0.000167,0.000430,0.000289,0.000087,0.006091,0.077724,0.261165,0.238351,0.103684,0.117776,0.082158,0.031816,0.038333,0.010226,0.000826,0.000136,0.000094,0.000031,0.000024
0.000032,0.000108,0.000468,0.001189,0.002080,0.009861,0.057773,0.153442,0.234475,0.273236,0.167797,0.049822,0.018817,0.010968,0.005228,0.002530,0.000320,0.000131,0.000067,0.000007
0.000013,0.000055,0.000130,0.000414,0.001176,0.001003,0.007410,0.060064,0.132679,0.146129,0.286021,0.250479,0.071720,0.018663,0.005973,0.000515,0.000224,0.000172,0.000085,0.000021
0.000009,0.000008,0.000019,0.000024,0.000427,0.003905,0.005831,0.009289,0.028761,0.083059,0.284200,0.399542,0.187131,0.018272,0.008770,0.001239,0.000285,0.000216,0.000123,0.000029
0.000018,0.000075,0.000073,0.001126,0.005978,0.006220,0.049511,0.178205,0.201171,0.087393,0.147930,0.179471,0.085710,0.011981,0.008919,0.000796,0.000724,0.000204,0.000056,0.000022
0.000013,0.000043,0.000390,0.001027,0.002401,0.019870,0.024633,0.048920,0.296931,0.375837,0.137925,0.055853,0.037493,0.001646,0.002108,0.000569,0.000096,0.000166,0.000129,0.000020
0.000024,0.000043,0.000084,0.000067,0.000312,0.002037,0.007153,0.006233,0.139004,0.365729,0.268405,0.097150,0.082228,0.038515,0.013041,0.007059,0.001569,0.000156,0.000066,0.000049
0.000063,0.000296,0.000548,0.000864,0.001336,0.004267,0.023483,0.064986,0.225571,0.304592,0.155360,0.099185,0.080200,0.026042,0.005906,0.000855,0.000121,0.000141,0.000065,0.000030
0.000005,0.000004,0.000029,0.000106,0.000270,0.010305,0.032149,0.037035,0.068492,0.219870,0.281117,0.167004,0.096752,0.050124,0.016450,0.001818,0.000483,0.000166,0.000059,0.000033
0.000051,0.000090,0.000185,0.000713,0.001217,0.001260,0.018974,0.129951,0.211779,0.191558,0.225817,0.136264,0.061774,0.018562,0.009362,0.001430,0.000324,0.000444,0.000144,0.000035
0.000008,0.000092,0.000222,0.000489,0.000816,0.003990,0.027854,0.048974,0.106437,0.332694,0.339933,0.105875,0.027486,0.009254,0.002852,0.002022,0.000677,0.000139,0.000031,0.000024
0.000097,0.000178,0.000438,0.000539,0.000642,0.001251,0.004360,0.077805,0.239649,0.262572,0.179330,0.129213,0.085712,0.022349,0.005501,0.000701,0.001180,0.001478,0.000717,0.000173
0.000030,0.000019,0.000081,0.000269,0.000793,0.003667,0.021842,0.052791,0.034775,0.158985,0.347075,0.276378,0.099484,0.004539,0.004326,0.004374,0.001574,0.000151,0.000088,0.000037
0.000032,0.000193,0.000600,0.001122,0.004896,0.036204,0.107544,0.122506,0.156633,0.183688,0.088895,0.111508,0.107081,0.044796,0.017068,0.006069,0.001690,0.001133,0.000713,0.000186
0.000022,0.000048,0.000033,0.000342,0.001905,0.002582,0.009350,0.025097,0.026127,0.036664,0.270230,0.396291,0.181463,0.035165,0.004482,0.000166,0.000059,0.000104,0.000088,0.000014
0.000052,0.000164,0.000203,0.000179,0.001052,0.005555,0.029917,0.092481,0.123589,0.233093,0.326762,0.145100,0.027276,0.025338,0.003537,0.000717,0.000289,0.000142,0.000039,0.000023
0.000037,0.000027,0.000071,0.000612,0.004881,0.007754,0.012544,0.036175,0.025604,0.112312,0.355938,0.335365,0.121216,0.009390,0.002312,0.003148,0.001159,0.000421,0.000433,0.000120
0.000013,0.000113,0.000959,0.002531,0.001660,0.007934,0.054018,0.148679,0.281887,0.268641,0.141001,0.061056,0.020753,0.020193,0.003180,0.000107,0.000272,0.000226,0.000042,0.000001
0.000338,0.000589,0.001455,0.002298,0.007126,0.040021,0.108900,0.147168,0.079870,0.119181,0.244341,0.166867,0.046673,0.017795,0.013108,0.003593,0.000328,0.000161,0.000301,0.000220
0.000090,0.000219,0.000316,0.000386,0.001680,0.007932,0.036549,0.056949,0.077611,0.305954,0.370184,0.119504,0.008196,0.002373,0.003341,0.001634,0.000253,0.000051,0.000055,0.000061
0.000154,0.000136,0.000074,0.001623,0.008423,0.015479,0.018077,0.157798,0.306815,0.183386,0.067342,0.141024,0.103649,0.008759,0.001686,0.004090,0.004146,0.001043,0.000100,0.000041
0.000096,0.000270,0.000718,0.000908,0.001018,0.014964,0.084882,0.192307,0.169074,0.052463,0.089313,0.191131,0.149449,0.041536,0.008090,0.001181,0.001195,0.000655,0.000157,0.000054
0.000042,0.000156,0.000280,0.000605,0.001629,0.008836,0.021522,0.039555,0.047249,0.135186,0.217704,0.161648,0.142112,0.125698,0.055957,0.026224,0.011213,0.003761,0.001397,0.000439
0.000185,0.000517,0.001134,0.001388,0.001927,0.009418,0.063115,0.195858,0.238775,0.128007,0.056694,0.090525,0.111766,0.048105,0.004094,0.000588,0.001018,0.000509,0.000166,0.000146
0.000276,0.000311,0.000222,0.000203,0.004139,0.018433,0.068430,0.165401,0.125090,0.144006,0.161569,0.084924,0.112473,0.057701,0.013005,0.001854,0.000481,0.000210,0.000323,0.000326
0.000060,0.000143,0.000286,0.000556,0.002257,0.013628,0.057581,0.053076,0.039166,0.087071,0.318378,0.286591,0.057588,0.019717,0.005959,0.003201,0.001892,0.000539,0.000127,0.000059
0.000028,0.000093,0.000149,0.001193,0.003279,0.013626,0.042126,0.060899,0.128372,0.188514,0.304125,0.227792,0.017630,0.007834,0.003156,0.004417,0.001559,0.000174,0.000024,0.000048
0.000046,0.000027,0.000060,0.000189,0.000415,0.004083,0.053728,0.149394,0.152461,0.117343,0.153313,0.149384,0.093738,0.055202,0.030726,0.008621,0.001187,0.000326,0.000142,0.000040
0.000021,0.000079,0.000128,0.000741,0.002108,0.012772,0.056504,0.062312,0.058573,0.207905,0.367544,0.195742,0.039817,0.004567,0.002450,0.002321,0.000873,0.000605,0.000171,0.000084
0.000026,0.000012,0.000011,0.000065,0.000434,0.001649,0.011332,0.066015,0.158662,0.299312,0.276114,0.132051,0.038803,0.022022,0.004693,0.001297,0.000162,0.000013,0.000015,0.000009
0.000012,0.000018,0.000015,0.000349,0.001377,0.001561,0.011279,0.019962,0.105884,0.339581,0.333840,0.108332,0.033491,0.006595,0.001715,0.001220,0.000102,0.000028,0.000005,0.000002
0.000022,0.000073,0.000164,0.000606,0.001522,0.008271,0.047275,0.060065,0.070435,0.206791,0.199170,0.152155,0.155237,0.068976,0.029495,0.006215,0.001382,0.000239,0.000054,0.000061
0.000038,0.000023,0.000109,0.000285,0.000245,0.000511,0.002619,0.018250,0.177005,0.422747,0.281044,0.059549,0.007430,0.008742,0.004315,0.000387,0.000087,0.000037,0.000048,0.000044
0.000090,0.000276,0.000523,0.000428,0.001286,0.019309,0.042324,0.028516,0.008198,0.181728,0.380412,0.254149,0.047369,0.012801,0.008233,0.005235,0.001356,0.000288,0.000146,0.000142
